"110年05月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="031874","允強凱基0C購01","278,000","22","419,170","1.59","1.74","1.46","1.74","+","0.30","1.89","100","1.99","10","32.30",
="031875","金寶凱基0A購01","0","0","0","--","--","--","--"," ","0.00","1.47","499","1.50","30","16.45",
="031876","台積電凱基0A購13","81,000","57","156,550","1.87","2.00","1.85","2.00","+","0.26","1.99","100","2.00","100","599.00",
="031877","台積電凱基0A購14","0","0","0","--","--","--","--"," ","0.00","0.82","100","0.83","100","599.00",
="031878","台積電凱基0A購15","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.58","100","599.00",
="031879","燿華凱基0A購01","32,000","2","29,020","0.86","0.91","0.86","0.91","+","0.10","0.93","100","0.94","30","21.55",
="031880","技嘉凱基0C購01","454,000","29","464,640","1.05","1.10","0.89","1.01","+","0.09","1.01","100","1.03","30","122.00",
="031881","京元電凱基12購01","151,000","25","135,160","0.80","0.92","0.80","0.87","+","0.10","0.87","100","0.88","100","47.45",
="031882","宏達電凱基12購01","168,000","21","261,620","1.51","1.62","1.50","1.56","+","0.14","1.53","100","1.55","10","40.50",
="031883","宏達電凱基14購02","228,000","20","318,170","1.34","1.47","1.33","1.42","+","0.12","1.36","100","1.38","10","40.50",
="031884","長榮凱基13購03","429,000","22","657,970","1.50","1.71","1.45","1.56","+","0.13","1.58","100","--","0","85.00",
="031885","長榮凱基14購04","712,000","48","1,141,720","1.66","1.79","1.44","1.58","+","0.12","1.58","112","1.59","10","85.00",
="031886","裕民凱基0C購01","466,000","66","1,556,040","3.52","3.61","3.03","3.46","+","0.29","3.48","100","3.49","30","64.80",
="031887","東森凱基0A購01","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.75","30","16.40",
="031888","台航凱基11購01","35,000","3","167,850","4.79","5.05","4.77","5.05","+","0.14","5.05","100","--","0","48.65",
="031889","致伸凱基0A購01","35,000","2","36,360","1.02","1.05","1.02","1.05"," ","0.00","1.02","100","1.08","30","57.40",
="031890","新唐凱基0A購02","1,000","1","1,420","1.42","1.42","1.42","1.42","+","0.53","1.14","21","1.42","44","67.30",
="031891","新唐凱基0B購01","2,000","2","2,330","1.16","1.17","1.16","1.17","+","0.24","1.17","15","1.56","1","67.30",
="031892","立積凱基0A購05","379,000","19","256,710","0.62","0.83","0.62","0.79","+","0.21","0.76","100","0.79","10","473.00",
="031893","臺股指凱基0A購17","34,000","3","72,080","2.10","2.13","2.10","2.13","X","0.00","2.17","499","2.18","499","0.00",
="031894","臺股指凱基0A購18","100,000","2","185,500","1.80","1.91","1.80","1.91","+","0.17","1.97","499","1.98","499","0.00",
="031895","臺股指凱基0A購19","753,000","5","850,090","1.13","1.20","1.09","1.20","+","0.26","1.21","499","1.22","499","0.00",
="031896","台塑永豐0A購01","300,000","16","109,820","0.45","0.45","0.34","0.35","-","0.16","0.34","110","0.35","10","105.00",
="031897","台聚永豐0A購03","417,000","40","239,800","0.73","0.74","0.51","0.55","-","0.10","0.54","100","0.55","9","36.10",
="031898","亞聚永豐0A購02","593,000","17","235,690","0.55","0.55","0.36","0.42","-","0.13","0.42","90","0.45","10","29.95",
="031899","聯成永豐0A購03","1,276,000","47","764,630","0.75","0.75","0.50","0.62","-","0.05","0.61","100","0.62","9","26.90",
="031900","中纖永豐0A購01","548,000","23","270,110","0.56","0.56","0.45","0.51","-","0.03","0.51","110","0.52","10","11.55",
="031901","台玻永豐0A購02","85,000","7","122,040","1.58","1.58","1.36","1.51","-","0.02","1.61","100","1.71","10","33.60",
="031902","中鋼永豐0A購04","985,000","68","1,208,420","1.39","1.42","1.14","1.30","+","0.02","1.32","100","1.34","10","41.20",
="031903","東鋼永豐0A購04","229,000","11","142,950","0.62","0.64","0.56","0.63","+","0.04","0.63","499","0.64","17","57.60",
="031904","燁輝永豐0A購04","39,000","8","46,530","1.31","1.33","1.02","1.08","-","0.10","1.22","100","1.23","10","23.00",
="031905","大成鋼永豐0A購04","706,000","23","576,410","0.91","0.91","0.75","0.84","+","0.04","0.84","100","0.85","10","49.40",
="031906","新光鋼永豐0A購03","25,000","3","40,410","1.58","1.81","1.57","1.81","+","0.11","1.80","100","2.15","100","75.80",
="031907","允強永豐0A購02","588,000","35","576,150","0.94","1.15","0.83","1.15","+","0.28","1.16","499","1.17","10","32.30",
="031908","順德永豐0A購01","76,000","1","22,040","0.29","0.29","0.29","0.29","+","0.06","0.30","100","0.31","10","83.50",
="031909","宏碁永豐0A購01","1,011,000","53","501,640","0.80","0.80","0.40","0.44","-","0.22","0.43","142","0.44","10","34.15",
="031910","華碩永豐0A購01","1,761,000","24","911,700","0.48","0.55","0.48","0.55","+","0.06","0.54","100","0.58","10","391.00",
="031911","金像電永豐0A購01","100,000","1","26,000","0.26","0.26","0.26","0.26","X","0.00","0.26","100","0.27","10","50.00",
="031912","技嘉永豐0A購01","404,000","15","211,230","0.56","0.58","0.47","0.54","+","0.03","0.53","100","0.54","10","122.00",
="031913","微星永豐0A購01","544,000","17","383,870","0.69","0.75","0.64","0.73","+","0.04","0.72","105","0.73","10","190.00",
="031914","宏達電永豐0A購02","41,000","5","20,500","0.50","0.50","0.50","0.50","+","0.03","0.53","100","0.56","10","40.50",
="031915","長榮永豐0A購08","4,389,000","154","4,806,620","1.10","1.17","1.00","1.17","+","0.13","1.16","10","1.17","4","85.00",
="031916","裕民永豐0A購01","127,000","16","244,870","2.30","2.30","1.82","2.09","+","0.05","2.14","100","2.22","11","64.80",
="031917","萬海永豐0A購03","919,000","22","1,063,090","1.17","1.30","1.09","1.30","+","0.16","1.32","1","1.33","10","92.30",
="031918","台航永豐0A購02","3,000","1","12,840","4.28","4.28","4.28","4.28","+","0.29","4.30","499","4.40","10","48.65",
="031919","慧洋永豐0A購03","33,000","7","102,420","2.82","3.37","2.70","3.37","+","0.16","3.37","100","--","0","68.30",
="031920","景碩永豐0A購02","190,000","4","39,900","0.21","0.21","0.21","0.21"," ","0.00","0.22","100","0.23","10","100.50",
="031921","華擎永豐0A購01","141,000","13","82,300","0.54","0.65","0.54","0.65","+","0.13","0.63","100","0.65","10","174.00",
="031922","嘉澤永豐0A購01","322,000","9","199,740","0.61","0.63","0.61","0.63","+","0.06","0.61","100","0.63","10","515.00",
="031923","緯穎永豐0A購01","468,000","13","393,280","0.80","0.89","0.80","0.84","+","0.13","0.84","100","0.85","10","944.00",
="031924","美德醫永豐0A購01","81,000","5","42,520","0.52","0.54","0.52","0.52"," ","0.00","0.52","100","0.53","10","21.75",
="031925","潤泰新永豐0A購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","53.50",
="031926","台聚元富11購01","240,000","21","343,370","1.51","1.52","1.26","1.39","-","0.09","1.38","50","1.39","40","36.10",
="031927","台聚元富11購02","719,000","57","864,410","1.37","1.37","1.12","1.23","-","0.04","1.22","50","1.23","40","36.10",
="031928","華夏元富0A購01","357,000","9","302,630","1.17","1.17","0.81","0.88","-","0.40","0.92","25","0.93","25","36.55",
="031929","聚陽元富11購01","540,000","19","423,950","0.77","0.82","0.76","0.79","+","0.09","0.78","50","0.79","40","262.00",
="031930","正隆元富0A購01","10,000","3","16,740","1.72","1.73","1.64","1.64","-","0.13","1.66","25","1.67","25","43.20",
="031931","中鋼元富0A購01","196,000","27","551,290","3.15","3.15","2.64","3.15","+","0.39","3.15","1","--","0","41.20",
="031932","中鋼元富0B購01","10,000","1","36,400","3.64","3.64","3.64","3.64","-","0.10","3.84","25","4.70","5","41.20",
="031933","宏達電元富0A購01","181,000","8","295,000","1.56","1.74","1.56","1.66","+","0.19","1.61","25","1.65","25","40.50",
="031934","長榮元富0A購11","247,000","14","458,970","1.70","1.93","1.60","1.93","+","0.01","1.86","25","2.00","27","85.00",
="031935","旺宏康和0B購01","61,000","4","43,300","0.69","0.80","0.69","0.80","+","0.22","0.79","10","0.88","10","43.10",
="031936","旺宏康和0C購01","244,000","3","243,920","0.86","1.01","0.86","1.01","+","0.28","1.02","10","1.11","10","43.10",
="031937","元石油元大14購01","100,000","2","66,800","0.65","0.67","0.65","0.67","X","0.00","0.66","100","0.76","10","11.09",
="031938","SGBR2X元大14購01","0","0","0","--","--","--","--"," ","0.00","0.77","100","0.87","10","7.50",
="031939","台塑元大11購01","2,659,000","73","3,295,280","1.76","1.76","1.18","1.26","-","0.50","1.24","10","1.26","10","105.00",
="031940","南亞元大0B購01","2,905,000","50","3,883,790","1.47","1.47","1.22","1.37","-","0.06","1.36","10","1.37","48","88.60",
="031941","台聚元大0A購06","168,000","20","246,750","1.64","1.94","1.41","1.94","-","0.05","1.93","1","1.94","34","36.10",
="031942","台聚元大0C購01","31,000","3","51,480","1.98","1.98","1.61","1.61","-","0.37","1.71","100","2.20","10","36.10",
="031943","亞聚元大0B購01","299,000","8","351,180","1.27","1.27","1.14","1.23","-","0.23","1.24","100","--","0","29.95",
="031944","中石化元大0A購04","928,000","37","1,503,380","1.95","1.98","1.46","1.63","-","0.27","1.61","10","1.63","50","14.35",
="031945","南紡元大0A購03","1,200,000","72","2,312,660","2.17","2.20","1.80","1.92","-","0.04","1.94","10","1.95","50","29.30",
="031946","大亞元大0A購01","2,000","1","13,900","6.95","6.95","6.95","6.95","+","0.25","--","0","6.50","2","33.40",
="031947","東聯元大0B購01","1,116,000","40","2,053,090","1.77","2.00","1.65","2.00","+","0.23","2.00","150","3.00","10","24.80",
="031948","和桐元大0B購01","158,000","12","193,330","1.32","1.32","1.13","1.21","-","0.06","1.27","10","1.28","50","11.15",
="031949","永豐餘元大0B購01","20,000","1","16,000","0.80","0.80","0.80","0.80","-","0.11","0.83","100","0.84","50","35.85",
="03194P","國巨元富07售14","0","0","0","--","--","--","--"," ","0.00","0.27","50","0.28","50","0.00",
="031950","榮成元大0C購01","136,000","8","161,870","1.23","1.23","1.09","1.18","+","0.07","1.21","100","1.23","50","26.30",
="031951","中鋼元大0A購07","461,000","66","797,960","1.90","1.95","1.61","1.86","+","0.02","1.84","10","1.90","35","41.20",
="031952","中鋼元大12購02","667,000","30","1,070,450","1.76","1.76","1.00","1.73","+","0.01","1.73","10","1.82","10","41.20",
="031953","大成鋼元大0B購04","161,000","10","296,280","1.99","1.99","1.73","1.97","+","0.01","1.96","100","2.06","10","49.40",
="031954","新光鋼元大0A購01","16,000","3","69,050","3.94","4.49","3.94","4.49","+","0.29","4.49","90","5.75","10","75.80",
="031955","新光鋼元大0C購01","40,000","2","218,000","5.45","5.45","5.45","5.45"," ","0.00","5.05","100","5.55","1","75.80",
="031956","金寶元大0A購01","649,000","26","790,430","1.24","1.32","1.16","1.28","+","0.12","1.28","10","1.29","50","16.45",
="031957","金寶元大0B購01","130,000","9","182,990","1.40","1.46","1.31","1.46","+","0.17","1.46","100","1.48","50","16.45",
="031958","友訊元大0A購03","420,000","17","244,000","0.52","0.61","0.52","0.60","+","0.08","0.61","499","0.63","50","21.25",
="031959","華邦電元大0A購08","7,000","5","10,160","1.46","1.46","1.45","1.45","+","0.22","1.62","10","--","0","33.90",
="03195P","台積電元富07售14","0","0","0","--","--","--","--"," ","0.00","0.09","50","0.10","50","0.00",
="031960","華邦電元大0A購09","3,000","3","3,430","1.13","1.15","1.13","1.15","+","0.29","1.18","10","--","0","33.90",
="031961","華邦電元大0A購10","129,000","10","173,140","1.25","1.39","1.25","1.31","+","0.30","1.44","10","2.23","1","33.90",
="031962","友達元大0A購10","782,000","36","1,153,960","1.37","1.78","1.35","1.78","+","0.38","1.87","10","1.88","50","28.15",
="031963","宏達電元大0A購01","0","0","0","--","--","--","--"," ","0.00","2.44","1","3.00","10","40.50",
="031964","宏達電元大0B購03","0","0","0","--","--","--","--"," ","0.00","1.75","100","--","0","40.50",
="031965","長榮元大0A購20","2,608,000","120","8,995,320","3.53","3.71","3.28","3.71","+","0.38","3.73","10","3.78","50","85.00",
="031966","萬海元大0A購06","49,000","12","169,310","3.60","3.60","3.32","3.59","+","0.26","3.64","100","3.65","50","92.30",
="031967","萬海元大0C購04","605,000","19","1,872,300","3.10","3.26","2.94","3.26","+","0.21","3.30","10","3.31","50","92.30",
="031968","王品元大0A購02","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","50","152.50",
="031969","智原元大0B購01","12,000","2","25,820","2.14","2.21","2.14","2.21","+","0.10","2.21","8","2.41","1","68.00",
="03196P","台積電元富07售15","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.04","35","0.00",
="031970","新唐元大0A購01","1,000","1","1,170","1.17","1.17","1.17","1.17","+","0.29","1.18","10","1.79","5","67.30",
="031971","新唐元大0A購02","17,000","4","21,150","1.20","1.33","1.20","1.33","+","0.49","1.25","2","1.33","2","67.30",
="031972","新唐元大0B購01","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.50","50","67.30",
="031973","新唐元大11購01","0","0","0","--","--","--","--"," ","0.00","1.55","7","1.90","5","67.30",
="031974","彩晶元大12購02","0","0","0","--","--","--","--"," ","0.00","2.50","50","--","0","23.40",
="031975","嘉聯益元大0A購03","480,000","12","428,740","0.83","0.94","0.83","0.94","X","0.00","0.96","100","0.97","50","33.20",
="031976","安普新元大0B購01","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.58","50","133.50",
="031977","世紀鋼元大0C購02","1,253,000","45","1,692,110","1.74","1.74","1.28","1.33","-","0.10","1.33","29","1.36","55","116.50",
="031978","台塑群益0B購01","921,000","32","750,080","1.16","1.16","0.70","0.76","-","0.40","0.73","10","0.76","5","105.00",
="031979","台聚群益0A購02","60,000","3","156,980","2.70","2.71","2.57","2.57","-","0.57","2.53","25","3.48","2","36.10",
="031980","亞聚群益0B購01","6,000","2","10,140","1.75","1.75","1.39","1.39","-","0.76","1.47","25","--","0","29.95",
="031981","聯成群益0B購04","113,000","13","156,530","1.53","1.53","1.20","1.21","-","0.20","1.25","25","1.33","2","26.90",
="031982","中石化群益0B購03","416,000","6","590,550","1.57","1.57","1.31","1.31","-","0.49","1.38","25","1.43","10","14.35",
="031983","南紡群益0C購01","1,085,000","25","1,602,140","1.67","1.67","1.40","1.46"," ","0.00","1.49","25","1.53","10","29.30",
="031984","直得群益0A購01","167,000","4","100,150","0.59","0.63","0.59","0.63","X","0.00","0.63","25","0.64","10","112.50",
="031985","華新群益0B購02","14,000","3","29,710","2.09","2.19","2.09","2.12","X","0.00","2.21","25","3.99","3","29.90",
="031986","華榮群益0A購01","0","0","0","--","--","--","--"," ","0.00","6.35","25","--","0","31.50",
="031987","中鋼群益0B購05","113,000","21","381,660","3.51","3.51","3.24","3.43","+","0.04","3.52","25","4.30","1","41.20",
="031988","中鋼群益11購01","5,000","1","27,750","5.55","5.55","5.55","5.55","+","0.35","5.85","25","6.35","10","41.20",
="031989","新光鋼群益0A購01","0","0","0","--","--","--","--"," ","0.00","4.36","25","4.50","4","75.80",
="031990","允強群益0A購02","10,000","2","13,650","1.35","1.38","1.35","1.38","+","0.35","1.55","25","1.65","10","32.30",
="031991","正新群益0B購01","157,000","8","230,890","1.55","1.56","1.43","1.49","+","0.05","1.45","3","1.50","10","51.00",
="031992","聯電群益0B購06","177,000","9","173,870","1.01","1.15","0.96","1.15","X","0.00","0.99","25","1.69","1","54.00",
="031993","廣宇群益0C購03","237,000","15","314,910","1.25","1.48","1.25","1.48","+","0.26","1.47","25","1.52","10","41.60",
="031994","台積電群益11購02","2,000","2","2,860","1.43","1.43","1.43","1.43","+","0.14","1.42","25","1.43","10","599.00",
="031995","台積電群益12購03","165,000","99","440,650","2.56","2.75","2.55","2.73","+","0.33","2.72","25","2.73","10","599.00",
="031996","技嘉群益0C購01","713,000","33","845,970","1.21","1.25","1.07","1.22","+","0.16","1.14","25","1.21","10","122.00",
="031997","瑞昱群益0C購01","30,000","1","49,500","1.65","1.65","1.65","1.65","X","0.00","1.61","25","1.63","10","516.00",
="031998","長榮群益0C購04","312,000","7","533,960","1.73","1.76","1.65","1.76","+","0.23","1.79","25","2.06","4","85.00",
="031999","長榮群益13購01","612,000","18","5,790,950","9.20","10.00","8.60","10.00","+","1.20","9.70","30","10.40","10","85.00",
="032000","萬海群益0A購04","77,000","23","325,650","3.98","4.32","3.98","4.30","+","0.27","4.32","25","4.42","10","92.30",
="032001","萬海群益0A購05","19,000","7","104,050","5.60","5.75","5.35","5.75","+","0.25","5.75","23","5.80","10","92.30",
="032002","台航群益0A購02","0","0","0","--","--","--","--"," ","0.00","13.90","25","14.90","10","48.65",
