"110年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="033367","晶技國票0C購01","1,000","1","230","0.23","0.23","0.23","0.23","X","0.00","0.20","25","0.21","10","91.40",
="033368","日月光國票0C購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.32","10","97.00",
="033369","中鋼富邦0B購02","1,041,000","57","498,510","0.69","0.69","0.31","0.43","-","0.26","0.43","10","0.53","10","38.35",
="033370","新光金富邦13購02","71,000","4","47,030","0.66","0.68","0.53","0.53","-","0.17","0.49","10","0.53","9","9.40",
="033371","滬深2X元大13購01","0","0","0","--","--","--","--"," ","0.00","0.85","100","0.95","10","25.55",
="033372","滬深2X元大13購02","0","0","0","--","--","--","--"," ","0.00","1.20","100","1.30","10","25.55",
="033373","元金2X元大12購01","4,000","1","5,800","1.45","1.45","1.45","1.45","-","0.05","1.45","100","1.55","10","27.52",
="033374","力麗元大11購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.68","10","12.65",
="033375","華新元大11購01","68,000","5","59,230","0.88","0.89","0.85","0.85","-","0.27","0.60","10","1.30","9","25.85",
="033376","中纖元大0B購01","119,000","7","81,130","0.90","0.90","0.45","0.79","-","0.15","0.19","30","0.64","10","10.20",
="033377","台玻元大12購01","64,000","11","132,530","2.04","2.18","1.34","1.45","-","0.70","1.40","5","1.77","10","35.35",
="033378","正隆元大11購01","475,000","34","528,530","1.29","1.35","0.86","0.89","-","0.37","0.88","10","0.89","50","40.80",
="033379","大成鋼元大0B購06","816,000","57","878,260","1.35","1.38","1.00","1.01","-","0.37","1.00","56","1.01","5","43.70",
="033380","上銀元大0B購01","100,000","2","40,000","0.45","0.45","0.35","0.35","X","0.00","0.37","100","0.38","50","320.00",
="033381","正新元大0B購02","286,000","3","111,650","0.52","0.52","0.36","0.36","-","0.24","0.38","100","0.39","50","45.00",
="033382","台揚元大0B購02","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.46","50","31.15",
="033383","矽統元大0B購03","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.34","50","18.90",
="033384","義隆元大11購01","27,000","2","18,140","0.57","0.68","0.57","0.68","X","0.00","0.63","100","0.64","50","186.00",
="033385","宏達電元大0B購05","216,000","25","158,360","0.73","0.79","0.62","0.62","-","0.07","0.60","499","0.62","50","36.25",
="033386","宏達電元大11購03","1,059,000","47","817,030","0.73","0.82","0.61","0.65","-","0.10","0.65","495","0.67","50","36.25",
="033387","台航元大0B購03","99,000","7","106,400","1.22","1.22","0.85","0.85","-","0.55","0.85","28","1.16","25","41.10",
="033388","國泰金元大0B購01","1,146,000","54","1,398,710","1.77","1.77","0.62","1.14","-","0.55","1.13","10","1.14","50","52.30",
="033389","欣興元大0C購01","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","50","91.20",
="033390","晶技元大12購01","1,378,000","15","784,780","0.69","0.69","0.50","0.51","-","0.19","0.54","10","0.55","50","91.40",
="033391","玉晶光元大12購02","5,000","1","2,600","0.52","0.52","0.52","0.52","-","0.36","0.57","100","0.58","50","410.00",
="033392","京鼎元大11購01","250,000","2","198,000","0.78","0.84","0.78","0.84","-","0.12","0.82","100","0.83","50","193.50",
="033393","晶相光元大12購01","2,000","1","1,020","0.51","0.51","0.51","0.51"," ","0.00","0.38","100","0.39","50","91.10",
="033394","健策元大0B購02","612,000","22","374,880","0.48","0.79","0.45","0.67","+","0.09","0.66","100","0.67","50","225.00",
="033395","聯茂元大0C購01","20,000","2","9,300","0.50","0.50","0.43","0.43","-","0.27","0.42","100","0.43","50","116.00",
="033396","矽創元大0B購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","221.00",
="033397","華新台新0B購01","29,000","6","17,060","0.90","0.90","0.55","0.55","-","0.35","0.23","40","0.90","2","0.00",
="033398","技嘉台新0B購01","5,000","1","2,150","0.43","0.43","0.43","0.43","-","1.11","0.43","5","1.00","5","0.00",
="033399","友達台新0B購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","--","0","0.00",
="033400","和桐中信0C購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.33","10","0.00",
="033401","正隆中信0B購01","226,000","18","148,180","0.72","0.79","0.45","0.47","-","0.35","0.46","30","0.47","30","0.00",
="033402","友達中信0C購01","0","0","0","--","--","--","--"," ","0.00","0.20","30","0.21","30","0.00",
="033403","聯發科中信0B購04","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.26","10","0.00",
="033404","聯發科中信0B購05","20,000","1","7,400","0.37","0.37","0.37","0.37","X","0.00","0.37","10","0.47","10","0.00",
="033405","聯發科中信0C購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.30","10","0.00",
="033406","聯發科康和11購03","499,000","1","94,810","0.19","0.19","0.19","0.19","X","0.00","0.24","10","0.25","10","888.00",
="033407","聯發科康和12購01","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","888.00",
="033408","南亞科第一15購01","178,000","9","185,560","0.99","1.10","0.93","0.97","-","0.11","0.98","10","1.01","10","73.40",
="033409","聯發科第一15購01","2,570,000","34","790,750","0.29","0.32","0.24","0.30","-","0.02","0.29","110","0.30","8","888.00",
="033410","萬海第一15購01","151,000","14","212,450","1.40","1.50","1.36","1.37","-","0.32","1.36","36","1.99","2","88.90",
="033411","聯成永豐0B購01","2,000","2","610","0.32","0.32","0.29","0.29","-","0.13","0.06","23","0.29","10","23.90",
="033412","中鋼永豐12購01","231,000","18","133,220","0.59","0.64","0.51","0.53","-","0.10","0.52","4","0.56","10","38.35",
="033413","燁輝永豐0B購01","171,000","9","156,500","1.28","1.28","0.65","0.65","-","0.56","0.65","1","0.96","12","24.85",
="033414","台積電永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.89","10","560.00",
="033415","智邦永豐0B購01","10,000","1","2,400","0.24","0.24","0.24","0.24","X","0.00","0.23","499","0.24","10","264.00",
="033416","微星永豐0B購01","54,000","6","17,800","0.35","0.35","0.25","0.25","-","0.10","0.30","499","0.31","10","168.00",
="033417","凌陽永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","25.30",
="033418","聯發科永豐0B購04","403,000","4","44,470","0.11","0.14","0.09","0.14","-","0.03","0.09","499","0.13","7","888.00",
="033419","聯發科永豐0C購02","40,000","1","4,400","0.11","0.11","0.11","0.11","-","0.06","0.12","499","0.16","10","888.00",
="033420","大立光永豐0B購01","100,000","1","78,000","0.78","0.78","0.78","0.78","X","0.00","0.67","499","0.70","10","2,810.00",
="033421","智原永豐0B購02","225,000","25","102,990","0.40","0.48","0.34","0.34","-","0.11","0.34","499","0.35","10","59.40",
="033422","明泰永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","25.75",
="033423","玉晶光永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.33","10","410.00",
="033424","嘉澤永豐0B購01","1,000","1","320","0.32","0.32","0.32","0.32","X","0.00","0.24","499","0.25","10","481.00",
="033425","神達永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","50","27.45",
="033426","聯德永豐0B購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.31","37","172.50",
="033427","晶碩永豐0B購01","419,000","14","308,510","0.79","0.80","0.51","0.51","-","0.28","0.15","100","0.48","5","439.50",
="033428","台灣5G元大11購02","0","0","0","--","--","--","--"," ","0.00","0.39","300","0.49","10","16.47",
="033429","台灣5G元大12購01","60,000","2","20,200","0.33","0.34","0.33","0.34","-","0.14","0.34","10","0.41","10","16.47",
="033430","新纖元大0B購01","104,000","8","74,720","0.84","0.84","0.62","0.62","-","0.40","0.13","30","0.59","10","21.15",
="033431","力麗元大0B購03","50,000","1","33,000","0.66","0.66","0.66","0.66","-","0.06","0.11","499","0.47","10","12.65",
="033432","大成鋼元大0B購07","1,097,000","20","1,338,660","1.36","1.40","0.86","1.18","-","0.40","--","0","1.17","5","43.70",
="033433","偉詮電元大0B購02","1,944,000","73","1,020,890","0.52","0.63","0.45","0.56","+","0.07","0.55","105","0.56","10","63.90",
="033434","偉詮電元大0C購01","111,000","4","69,270","0.73","0.78","0.61","0.61","-","0.01","0.66","100","0.67","50","63.90",
="033435","偉詮電元大11購01","31,000","4","17,710","0.61","0.61","0.55","0.60","X","0.00","0.60","100","0.61","50","63.90",
="033436","京元電元大0B購02","26,000","2","15,740","0.69","0.69","0.47","0.47","-","0.27","0.51","100","0.52","50","42.95",
="033437","聯發科元大0C購08","0","0","0","--","--","--","--"," ","0.00","0.04","28","--","0","888.00",
="033438","聯發科元大11購03","50,000","2","25,100","0.67","0.67","0.46","0.46","-","0.25","0.31","32","--","0","888.00",
="033439","聯發科元大12購04","377,000","27","201,260","0.57","0.57","0.46","0.52","-","0.08","0.29","34","0.57","20","888.00",
="03343P","鴻海元富08售02","144,000","6","12,320","0.06","0.11","0.06","0.11","+","0.05","0.10","10","0.15","200","0.00",
="033440","萬海元大0B購02","421,000","19","627,770","1.67","1.67","1.08","1.42","-","0.41","--","0","1.39","10","88.90",
="033441","長榮航元大0B購04","0","0","0","--","--","--","--"," ","0.00","0.05","23","0.47","10","15.25",
="033442","智原元大0B購03","802,000","23","813,910","1.07","1.16","0.78","0.92","-","0.05","0.82","102","0.83","50","59.40",
="033443","欣興元大12購01","35,000","3","18,350","0.55","0.56","0.50","0.56","-","0.08","0.51","100","0.52","50","91.20",
="033444","群創元大0B購08","622,000","23","202,760","0.39","0.43","0.28","0.31","-","0.11","0.30","100","0.31","50","21.15",
="033445","健策元大0B購03","685,000","24","517,010","0.70","0.96","0.55","0.80","+","0.02","0.84","10","0.85","50","225.00",
="033446","健策元大11購01","375,000","12","362,660","0.87","1.20","0.72","0.72","-","0.27","1.04","100","1.05","50","225.00",
="033447","新唐元大0B購02","241,000","15","297,640","1.16","1.36","1.02","1.02","-","0.13","1.00","100","1.01","50","63.50",
="033448","精成科元大0B購01","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.50","50","28.40",
="033449","矽創元大0B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","221.00",
="03344P","台積電元富08售15","0","0","0","--","--","--","--"," ","0.00","0.14","50","0.24","30","0.00",
="033450","上証2X群益0B購01","0","0","0","--","--","--","--"," ","0.00","1.41","25","1.43","10","64.75",
="033451","華新群益0B購03","520,000","4","438,660","0.74","0.87","0.74","0.84","-","0.24","--","0","0.73","10","25.85",
="033452","華新群益0C購02","60,000","1","49,800","0.83","0.83","0.83","0.83","-","0.20","0.14","30","0.83","15","25.85",
="033453","偉詮電群益11購01","50,000","4","46,800","0.90","0.99","0.90","0.99","+","0.18","0.87","25","0.97","10","63.90",
="033454","偉詮電群益12購01","118,000","18","139,510","1.13","1.32","1.04","1.22","X","0.00","1.18","25","1.21","10","63.90",
="033455","偉詮電群益12購02","212,000","16","316,950","1.47","1.67","1.37","1.51","X","0.00","1.53","25","1.58","10","63.90",
="033456","聯發科群益0B購04","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.41","10","888.00",
="033457","聯發科群益0B購05","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.37","10","888.00",
="033458","聯發科群益0B購06","100,000","3","37,800","0.36","0.40","0.36","0.40","-","0.03","0.33","25","0.35","10","888.00",
="033459","智原群益0C購01","502,000","27","583,600","1.15","1.27","0.89","0.99","-","0.20","0.93","25","1.03","10","59.40",
="03345P","台積電元富08售16","15,000","2","850","0.05","0.06","0.05","0.06","+","0.02","0.04","50","0.14","30","0.00",
="033460","玉晶光群益11購02","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.45","10","410.00",
="033461","日月光群益0B購01","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","97.00",
="033462","祥碩群益0B購01","489,000","20","432,110","0.78","0.97","0.76","0.90","+","0.20","0.96","25","--","0","1,090.00",
="033463","界霖群益0C購01","2,000","1","1,360","0.68","0.68","0.68","0.68","X","0.00","0.75","25","0.77","10","65.10",
="033464","精成科群益0B購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","28.40",
="033465","台灣50凱基11購02","66,000","4","34,780","0.53","0.53","0.49","0.49","-","0.13","0.45","100","0.54","30","129.40",
="033466","元金2X凱基12購01","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.94","10","27.52",
="033467","力麗凱基0C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.59","10","12.65",
="033468","中纖凱基0B購01","0","0","0","--","--","--","--"," ","0.00","0.06","19","0.54","10","10.20",
="033469","喬山凱基0B購01","65,000","2","52,250","0.95","0.95","0.76","0.76","-","0.16","0.75","100","0.77","50","76.20",
="033470","偉詮電凱基0B購01","43,000","6","25,200","0.64","0.64","0.54","0.64","+","0.05","0.63","499","0.64","498","63.90",
="033471","偉詮電凱基0C購01","465,000","25","181,510","0.40","0.45","0.33","0.41","+","0.03","0.40","499","0.42","10","63.90",
="033472","聯發科凱基0B購08","30,000","4","6,750","0.22","0.23","0.21","0.23","-","0.02","0.20","100","0.30","10","888.00",
="033473","聯發科凱基0C購06","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.49","10","888.00",
="033474","聯發科凱基13購04","5,000","1","1,550","0.31","0.31","0.31","0.31","-","0.01","0.29","100","0.39","10","888.00",
="033475","大立光凱基0C購02","3,000","1","2,790","0.93","0.93","0.93","0.93","X","0.00","0.82","100","0.89","100","2,810.00",
="033476","元翎凱基0C購01","90,000","5","42,600","0.54","0.54","0.40","0.40","-","0.12","0.39","100","0.40","20","38.15",
="033477","聯德凱基0B購01","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","100","172.50",
="033478","臺股指凱基0C購25","338,000","13","70,450","0.30","0.45","0.17","0.45","-","0.17","0.28","499","--","0","0.00",
="033479","臺股指凱基0C購26","510,000","9","137,900","0.31","0.31","0.26","0.27","-","0.33","0.31","499","--","0","0.00",
="033480","新纖統一0B購03","101,000","14","39,200","0.46","0.46","0.36","0.36","-","0.25","0.16","30","0.42","10","21.15",
="033481","新纖統一11購01","877,000","44","488,830","0.71","0.71","0.47","0.47","-","0.22","0.36","10","0.47","127","21.15",
="033482","華新統一0C購02","855,000","23","566,050","0.65","0.76","0.43","0.62","-","0.21","0.40","50","0.62","10","25.85",
="033483","華新統一11購01","827,000","33","387,230","0.50","0.53","0.42","0.49","-","0.16","0.42","10","0.49","12","25.85",
="033484","中纖統一11購01","0","0","0","--","--","--","--"," ","0.00","0.06","26","0.27","10","10.20",
="033485","台玻統一11購02","149,000","13","281,610","1.99","2.04","1.42","1.42","-","0.63","1.16","5","1.42","9","35.35",
="033486","台玻統一11購03","1,078,000","88","1,143,200","1.11","1.16","0.64","0.83","-","0.27","0.75","2","0.83","1","35.35",
="033487","華通統一0B購01","45,000","1","9,900","0.22","0.22","0.22","0.22","-","0.13","0.20","10","0.21","10","33.60",
="033488","鴻海統一12購01","50,000","1","10,000","0.20","0.20","0.20","0.20","-","0.17","0.25","10","0.26","10","102.00",
="033489","華邦電統一0C購04","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","28.25",
="033490","友達統一11購03","100,000","1","27,000","0.27","0.27","0.27","0.27","X","0.00","0.24","10","0.25","10","22.00",
="033491","友達統一15購01","100,000","1","32,000","0.32","0.32","0.32","0.32","X","0.00","0.29","10","0.30","10","22.00",
="033492","友達統一15購02","15,000","2","4,500","0.31","0.31","0.28","0.28","-","0.10","0.26","10","0.27","10","22.00",
="033493","京元電統一11購01","803,000","18","306,110","0.42","0.43","0.29","0.38","-","0.07","0.35","10","0.36","10","42.95",
="033494","聯發科統一11購02","578,000","13","100,330","0.15","0.22","0.15","0.22","+","0.02","0.16","10","0.22","10","888.00",
="033495","聯發科統一15購03","20,000","1","5,200","0.26","0.26","0.26","0.26","-","0.04","0.26","10","0.35","10","888.00",
